[2026-05-12 20:59:25] INFO | handler=ChatHandler user_id=0eb4dc4f-646c-449d-87d7-c5d97f092467 mode= level=INFO message=Received chat request timestamp=2026-05-12T20:59:25+08:00 traceId= conversation_id=conversation-1778326203512209000 message_preview=贵州茅台2024年经营活动产生的现金流量净额是多少？ 
{"timestamp":"2026-05-25T10:06:40Z","level":"INFO","service":"stock_rag","trace_id":"4c2f16925362011ea9414c42ece47440","span_id":"8001446a7e6ea258","message":"http_request","metadata":{"method":"GET","path":"/api/conversations","status":401}}
{"timestamp":"2026-05-25T10:06:43Z","level":"INFO","service":"stock_rag","trace_id":"12c534a6e1e8468534cabba73dd310a6","span_id":"ca4698eed2081585","message":"http_request","latency_ms":1,"metadata":{"method":"POST","path":"/api/auth/logout","status":200}}
{"timestamp":"2026-05-25T10:06:43Z","level":"INFO","service":"stock_rag","trace_id":"b4761df67162bbf4d7bd800187d2af7b","span_id":"ec7fa58e6ecb1056","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:06:43Z","level":"INFO","service":"stock_rag","trace_id":"4e9284c0cbcb699c55fc4f94c6b884ee","span_id":"cc2c6d68d053174b","message":"http_request","metadata":{"method":"GET","path":"/api/conversations","status":401}}
{"timestamp":"2026-05-25T10:06:44Z","level":"INFO","service":"stock_rag","trace_id":"3885d5a646cb48017058b06d17fcd5c3","span_id":"e1dbdd1012ae54d2","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:06:51Z","level":"INFO","service":"stock_rag","trace_id":"3e135765d7eb59d9cb2b7e7dc402f61f","span_id":"6df1525cbaa3fc88","message":"http_request","latency_ms":79,"metadata":{"method":"POST","path":"/api/auth/login","status":200}}
{"timestamp":"2026-05-25T10:06:51Z","level":"INFO","service":"stock_rag","trace_id":"6dba8c4e45eac49bb4aaf191870cfaab","span_id":"4663f38f3cdc9f13","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:06:51Z","level":"INFO","service":"stock_rag","trace_id":"cdeac80cb498192cc3e83a74535b319e","span_id":"302608b964f7858f","message":"http_request","latency_ms":4,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:06:51Z","level":"INFO","service":"stock_rag","trace_id":"62871ab7dbda15276497bdf4e3f9cbd4","span_id":"50135c2ec8773f7f","message":"http_request","latency_ms":5,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"7dc7a1c6fd2cbf96","message":"Received chat request","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler","message_preview":"哈哈哈","mode":"","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Starting chat request","metadata":{"conversation_id":"conversation-1779259052023494000","message_preview":"哈哈哈","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Fetching recent messages and conversation context"}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Found recent messages","metadata":{"count":5}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Last route mode","metadata":{"mode":"chat"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Starting route decision"}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Route decision completed","metadata":{"message_id":"msg-1779703619021251000","selected_mode":"chat"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Exact cache miss, proceeding with execution"}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"User message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779703619021251000"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Executing request","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779703619021251000","mode":"chat"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"08ca9e939765783b","message":"AgentExecutor executing request","metadata":{"conversation_id":"conversation-1779259052023494000","mode":"chat","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"08ca9e939765783b","message":"AgentExecutor selected chat executor"}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"08ca9e939765783b","message":"AgentExecutor calling executor","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:06:59Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"47e3b63411ad0c8a","message":"Eino component started","metadata":{"component":"ChatModel","node_name":"","node_type":"Ark"}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"47e3b63411ad0c8a","message":"Eino component completed","metadata":{"component":"ChatModel","node_name":""}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"08ca9e939765783b","message":"AgentExecutor executor completed successfully","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Execution completed","metadata":{"content_length":229,"input_tokens":0,"message_id":"","output_tokens":0}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","message":"ExactCache entry added","metadata":{"cache_key":"哈哈哈|chat|||","ttl":"24h0m0s"}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","message":"Exact cache entry added","metadata":{"cache_key":"哈哈哈|chat|||"}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Assistant message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779703627665555000"}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"98b2113c136c8065","message":"Chat request completed"}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"7dc7a1c6fd2cbf96","message":"Chat response completed","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler","message_id":"msg-1779703627665555000","mode":"chat"}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"afec8d13b1d0ac74a9805e7ec5495fee","span_id":"7dc7a1c6fd2cbf96","message":"http_request","latency_ms":8652,"metadata":{"method":"POST","path":"/api/chat","status":200}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"3f64bdc8678542b307f2d147a85886c4","span_id":"eece95705264eb19","message":"http_request","latency_ms":6,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:07:07Z","level":"INFO","service":"stock_rag","trace_id":"73423396574131f7034f5b424ab857e3","span_id":"156408c847efd96e","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:39:06Z","level":"INFO","service":"stock_rag","message":"structured logging ready","metadata":{"log_file":"logs/app.log"}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"1b7e62729cad156015c625095cd4005d","span_id":"c5101173f4761e8b","message":"http_request","latency_ms":4,"metadata":{"method":"GET","path":"/","status":200}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"090f9320b8ed12a2a226e7e7f3d9a0af","span_id":"4aa1387b873cb2e4","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/css/app.css","status":200}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"1bb3931661fa954f5b4b04aad4196b1e","span_id":"79502d9450e8cc4d","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/auth.js","status":200}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"50a30108d2173ace7309a7d6609e94d2","span_id":"576b2d4bfb51bcb5","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/chat-app.js","status":200}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"e2e4746c8fb2b0178dd8d1d58c43de21","span_id":"ff47b7b5055c3c97","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"e42210da6dea018f1f4f51c03141a349","span_id":"4959050ba3a6f868","message":"http_request","metadata":{"method":"GET","path":"/api/auth/me","status":401}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"4676e659753bd87708ac34d93f666a8e","span_id":"f88a48e159abbede","message":"http_request","metadata":{"method":"GET","path":"/login.html","status":200}}
{"timestamp":"2026-05-25T10:39:21Z","level":"INFO","service":"stock_rag","trace_id":"bbd4fcfda77950d10e470c5b03dfcc3d","span_id":"8d74000e940ce5b0","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:39:31Z","level":"INFO","service":"stock_rag","trace_id":"567fb3de017945ae80aecfeb7703c389","span_id":"22042a2840475c7d","message":"http_request","latency_ms":82,"metadata":{"method":"POST","path":"/api/auth/login","status":200}}
{"timestamp":"2026-05-25T10:39:31Z","level":"INFO","service":"stock_rag","trace_id":"e8b60c670d3bb427f9a0e827d426b032","span_id":"6d3eea6feebc1087","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:39:31Z","level":"INFO","service":"stock_rag","trace_id":"84077b05c53d173fbcf5de033933f98a","span_id":"d017a43e720c150d","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:39:31Z","level":"INFO","service":"stock_rag","trace_id":"1f47392c6d0afdf71a50ed5d22aee53a","span_id":"c74db1824e6cce27","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:39:31Z","level":"INFO","service":"stock_rag","trace_id":"9ad34c4e4917ed63643d2965aaacda4b","span_id":"bcb7e5e5a7f13d82","message":"http_request","latency_ms":14,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:40:05Z","level":"INFO","service":"stock_rag","trace_id":"03c7e27be9f33a8672e4547d38f51332","span_id":"01448fbef090cbca","message":"http_request","latency_ms":4,"metadata":{"method":"POST","path":"/api/chat/stream","status":500}}
{"timestamp":"2026-05-25T10:46:39Z","level":"INFO","service":"stock_rag","message":"structured logging ready","metadata":{"log_file":"logs/app.log"}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"75e6e6ab9ad4ced63d654ffabe182e10","span_id":"4a8dda6305c06877","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/","status":304}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"822798cb186f85a77e5e23e2d360f911","span_id":"adace746b578f691","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/auth.js","status":304}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"c554cd135946cef8f113af518501f57e","span_id":"0f23c92454ae9060","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/js/chat-app.js","status":304}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"263e67231a5f5fa044b83af0dd3d0aa4","span_id":"a0a4efe48f582f3e","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/css/app.css","status":304}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"d799503c21dd0ca51084517fddc4fb76","span_id":"26589cdad0cfa63d","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"96c3ca1bd3716a53f28306ef2ab50fe7","span_id":"e05e5c359ef4eb7d","message":"http_request","latency_ms":11,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"0f11e6f044d412ab8d16c494e35a34db","span_id":"e840542000775176","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:46:46Z","level":"INFO","service":"stock_rag","trace_id":"a74d99958156c54ac38b82234805e4cb","span_id":"34da23b125ade155","message":"http_request","latency_ms":5,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:46:48Z","level":"INFO","service":"stock_rag","trace_id":"d563873c4adcd257018bfdd62aabeb87","span_id":"20454b2794b43577","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/","status":304}}
{"timestamp":"2026-05-25T10:46:48Z","level":"INFO","service":"stock_rag","trace_id":"80d562e22fd6e5e63cc6088105cf07db","span_id":"0956f1a5fe4afb76","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:46:48Z","level":"INFO","service":"stock_rag","trace_id":"18954f84fae1db377aac95c9794a5a77","span_id":"12b8a1edbeefd421","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:46:48Z","level":"INFO","service":"stock_rag","trace_id":"160a57cab51733cd994fb0a4d915106f","span_id":"c9ea66de1034fc23","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:46:48Z","level":"INFO","service":"stock_rag","trace_id":"c242471819d62b0566a2a851ce2ac32d","span_id":"bc7a9a81f3956ccc","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"a2013f2093f7d43b","message":"Received chat stream request","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_preview":"你能帮我做什么？","mode":"","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Starting chat request","metadata":{"conversation_id":"conversation-1779259052023494000","message_preview":"你能帮我做什么？","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Fetching recent messages and conversation context"}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Found recent messages","metadata":{"count":5}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Last route mode","metadata":{"mode":"chat"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Starting route decision"}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Route decision completed","metadata":{"message_id":"msg-1779706018600600000","selected_mode":"chat"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Exact cache miss, proceeding with execution"}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"User message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706018600600000"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Executing request","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706018600600000","mode":"chat"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"931be9dfa90a9882","message":"AgentExecutor executing request","metadata":{"conversation_id":"conversation-1779259052023494000","mode":"chat","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"931be9dfa90a9882","message":"AgentExecutor selected chat executor"}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"931be9dfa90a9882","message":"AgentExecutor calling executor","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:46:58Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"e096b4a56686b8e4","message":"Eino component started","metadata":{"component":"ChatModel","node_name":"","node_type":"Ark"}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"931be9dfa90a9882","message":"AgentExecutor executor completed successfully","metadata":{"executor_name":"chat_executor"}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Execution completed","metadata":{"content_length":1862,"input_tokens":0,"message_id":"","output_tokens":0}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","message":"ExactCache entry added","metadata":{"cache_key":"你能帮我做什么？|chat|||","ttl":"24h0m0s"}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","message":"Exact cache entry added","metadata":{"cache_key":"你能帮我做什么？|chat|||"}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Assistant message saved","metadata":{"conversation_id":"conversation-1779259052023494000","message_id":"msg-1779706048403501000"}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"d6f6cb57318f2980","message":"Chat request completed"}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"a2013f2093f7d43b","message":"Chat stream completed","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_id":"msg-1779706048403501000","mode":"chat"}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","trace_id":"38b9dfc94b8be45ee256283b0bcd859c","span_id":"a2013f2093f7d43b","message":"http_request","latency_ms":29815,"metadata":{"method":"POST","path":"/api/chat/stream","status":200}}
{"timestamp":"2026-05-25T10:47:28Z","level":"INFO","service":"stock_rag","trace_id":"a13a74a83292aed5eeda780bbfc0c9b3","span_id":"fcfa5a56a325b663","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:51:43Z","level":"INFO","service":"stock_rag","trace_id":"157051cf791e010d6643f51085e86765","span_id":"f6e28cab0d007a2c","message":"http_request","latency_ms":4,"metadata":{"method":"GET","path":"/","status":200}}
{"timestamp":"2026-05-25T10:51:43Z","level":"INFO","service":"stock_rag","trace_id":"ba41ce7ac1dbcc7cb6976b9fe89d7b54","span_id":"a8879f66571c4cc9","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/css/app.css","status":200}}
{"timestamp":"2026-05-25T10:51:43Z","level":"INFO","service":"stock_rag","trace_id":"aad84bccca20890761262590a688149b","span_id":"4d4d75617eeaed1a","message":"http_request","metadata":{"method":"GET","path":"/js/auth.js","status":304}}
{"timestamp":"2026-05-25T10:51:43Z","level":"INFO","service":"stock_rag","trace_id":"cc084f2353c3ace88637848b403bbbbc","span_id":"a3330a734a95dedf","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/chat-app.js","status":200}}
{"timestamp":"2026-05-25T10:51:43Z","level":"INFO","service":"stock_rag","trace_id":"f7f7c4d9406503e8cd8097b0b8c5da76","span_id":"3528fee1342c26cd","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:51:44Z","level":"INFO","service":"stock_rag","trace_id":"c65bd1fd6ca563f9dce9efbe89f9b970","span_id":"48913ab4727774f5","message":"http_request","latency_ms":4,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:51:44Z","level":"INFO","service":"stock_rag","trace_id":"32e214ff75dc96af1961bff58f3514a9","span_id":"adb83b67cd179ba1","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:51:44Z","level":"INFO","service":"stock_rag","trace_id":"a68b61021a5678339e07e6782766b145","span_id":"c2f6e3a99f179fd0","message":"http_request","latency_ms":3,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:51:49Z","level":"INFO","service":"stock_rag","trace_id":"c6e4bea98ef91cbab52c7f53d6d0a988","span_id":"1f15e8dae0353fbe","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/","status":304}}
{"timestamp":"2026-05-25T10:51:49Z","level":"INFO","service":"stock_rag","trace_id":"c255c32e01e1ed2e2708c16247177a02","span_id":"ab146ab65c034309","message":"http_request","metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:51:49Z","level":"INFO","service":"stock_rag","trace_id":"4b3084880c3cf79946271e44567a36dc","span_id":"e1925fbe57655bcd","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:51:49Z","level":"INFO","service":"stock_rag","trace_id":"7790a6a3bde64e13c908b17a6ecb207f","span_id":"f51599b74fb28e8c","message":"http_request","latency_ms":11,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:51:49Z","level":"INFO","service":"stock_rag","trace_id":"7f0024ee7150d78c809fcaa858f69ed6","span_id":"30baa76a0e1bc402","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:52:14Z","level":"INFO","service":"stock_rag","trace_id":"a5ec6a8cd3030a11269f4d9d20a90bdc","span_id":"7df935e44945cfca","message":"http_request","latency_ms":4,"metadata":{"method":"GET","path":"/","status":200}}
{"timestamp":"2026-05-25T10:52:14Z","level":"INFO","service":"stock_rag","trace_id":"470705601d8ff054a62c5047e6a76efc","span_id":"2e69e7bccd3e3742","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/chat-app.js","status":200}}
{"timestamp":"2026-05-25T10:52:14Z","level":"INFO","service":"stock_rag","trace_id":"d7bde1e480b4c5706b5d3c039e377905","span_id":"38d8104c6d833f64","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/css/app.css","status":200}}
{"timestamp":"2026-05-25T10:52:14Z","level":"INFO","service":"stock_rag","trace_id":"a30cb16cee09218dafc49818c6dcbe10","span_id":"73db7bda2f53683e","message":"http_request","latency_ms":1,"metadata":{"method":"GET","path":"/js/auth.js","status":200}}
{"timestamp":"2026-05-25T10:52:14Z","level":"INFO","service":"stock_rag","trace_id":"57d996536b6c2765c8832f2621bef506","span_id":"f69799cd2d9af7ed","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/.well-known/appspecific/com.chrome.devtools.json","status":404}}
{"timestamp":"2026-05-25T10:52:15Z","level":"INFO","service":"stock_rag","trace_id":"f2328658d3dbd654124b6a8b6198f59f","span_id":"68ea8f313433a768","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/auth/me","status":200}}
{"timestamp":"2026-05-25T10:52:15Z","level":"INFO","service":"stock_rag","trace_id":"5a9b82fa26ec2b7a0d28db48673e74da","span_id":"2aee7825b4893b10","message":"http_request","latency_ms":12,"metadata":{"method":"GET","path":"/api/conversations","status":200}}
{"timestamp":"2026-05-25T10:52:15Z","level":"INFO","service":"stock_rag","trace_id":"d0a2b3a00590d226a8b75ca7ee54fe37","span_id":"990338d3d107e31a","message":"http_request","latency_ms":2,"metadata":{"method":"GET","path":"/api/conversations/messages","status":200}}
{"timestamp":"2026-05-25T10:52:15Z","level":"INFO","service":"stock_rag","trace_id":"1a4fd81d2f9cdbde673e4c0c13bbf9e7","span_id":"3854a66259190c1b","message":"http_request","metadata":{"method":"GET","path":"/favicon.ico","status":404}}
{"timestamp":"2026-05-25T10:52:31Z","level":"INFO","service":"stock_rag","trace_id":"dcb2ac3d1b1942ea89b6046ba2e19b3c","span_id":"78d5a22fe5390ccd","message":"Received chat stream request","metadata":{"conversation_id":"conversation-1779259052023494000","handler":"ChatHandler.ChatStream","message_preview":"你输出的格式是怎么样的呢？","mode":"","user_id":"71f3afff-d31c-4415-b90c-1e4d2618efca"}}
